"Return","Risk"
0.0522678518869037,0.108902604179696
0.0571580905580639,0.163496123924575
0.0519062858191926,0.137943456386297
0.0489125742479629,0.10607724448513
0.0544982197736714,0.113695136055401
0.0501988237002506,0.141366816078747
0.0500836337979187,0.125584954178765
0.0595314061447818,0.137395976933262
0.0444968812987771,0.104372094966518
0.0632179067329815,0.129554874386856
0.0492338920438269,0.117275975674728
0.0481512798172953,0.101121474920523
0.0522443875684726,0.0757194630572749
0.0481953107371574,0.109971137415872
0.0488668058671275,0.110209130855101
0.0550477730341833,0.17917043211879
0.0527552378431857,0.106917908056295
0.0486252575940481,0.0988742001230037
0.0460978698898863,0.105483060966543
0.0465205506270558,0.0972594771091096
0.0435021966326418,0.061041607470654
0.0513329778659828,0.138111572909003
0.0594652539446111,0.138259913244903
0.0534859697553287,0.133915753130339
0.0557147786865654,0.113968751201148
0.0503927776649275,0.139394706186011
0.0439123268023764,0.11838437123349
0.0582765090161837,0.123482644976836
0.0439028473802268,0.106560685781193
0.0582723201230133,0.112332036493596
0.0547756573879697,0.113729586321119
0.0503399053841435,0.12322638110696
0.0479101629658146,0.153424805800911
0.0397102624556408,0.0870802745646918
0.0509717204563273,0.0950894783656502
0.0501547843632157,0.0952095816629075
0.0530123086507219,0.153841221696714
0.0477995861900224,0.103367965086743
0.0538245127353242,0.12937655902635
0.0577815765795493,0.123711183699883
0.0473418900637461,0.104514297082456
0.0475816004013709,0.137996600889083
0.0424298449084754,0.0976994707061364
0.0511223001261366,0.111975284386042
0.0575892562593293,0.139218924375965
0.0599038691634648,0.1005541524308
0.0531318990293329,0.129271595156381
0.0534669542405115,0.12052509413108
0.0473795849066944,0.111148956659407
0.073182579073322,0.213561940432711
0.0497546479947483,0.0974532915576022
0.0414863842583152,0.0890955158695933
0.0504838076559211,0.0973603921050485
0.0537430590957571,0.128709327050132
0.0479911111781157,0.0993662566437929
0.0420402199308319,0.101938907098563
0.04809498631057,0.10386735122857
0.0555127943241857,0.0964921777610908
0.0483252685084646,0.112870208936316
0.0532810344475153,0.130598523373008
0.0559270574239779,0.101526449162405
0.0526788841440097,0.0877684971580719
0.0481004485660772,0.136488641740747
0.0522804822866621,0.1188622789873
0.0515166069080101,0.120207140257472
0.0563011283581234,0.12965121968119
0.0475404511693192,0.0863589235036859
0.0481042248456813,0.0892065041023684
0.0520468205231647,0.117045740109979
0.0488641322240984,0.153312965245343
0.0482080517845872,0.0768094052001577
0.0466737157226803,0.108198492958963
0.0454155861411521,0.0784585665735446
0.054504963139412,0.0783061520691096
0.0491492717398877,0.137287815239402
0.0514104294807735,0.105733151992362
0.046575953999762,0.11564436445859
0.0466172012191079,0.133615454917893
0.0539131521893321,0.106190755652348
0.0450233735133026,0.0809971563345184
0.0478481218406616,0.103977361419422
0.0526029356796628,0.118068625724818
0.0534377570415338,0.126294682630944
0.0491115867961069,0.0893283951567163
0.0472679915217986,0.0918157574218834
0.0382061601613692,0.122028617168034
0.0554658348758643,0.0876345855600689
0.056130212898396,0.097301638440042
0.0432551751625178,0.100690350166429
0.0536296623493687,0.0896330381715675
0.05813111554643,0.0897033597573558
0.0583273252811469,0.144879780741087
0.0594498056636329,0.158074850033393
0.0550405240212222,0.107345734128781
0.0546548994913733,0.129042059363002
0.0527144117261031,0.108490196467051
0.0449942199297081,0.0894095536609523
0.0492807771796782,0.112974818254616
0.0564514308684417,0.120521569305197
0.0529771794803571,0.0843763824931003
0.0516804934148652,0.136436892292686
0.04040878938811,0.0700307203389137
0.0525158690767214,0.13010017613891
0.0500457194998822,0.105586043158726
0.0547558066521322,0.153012107367725
0.0499542347394928,0.140968429585911
0.0483710625806799,0.0836082741390593
0.0412160169947074,0.0713203575081124
0.0495775486268197,0.104844124030001
0.0611134025239914,0.117025049322162
0.0434151228455996,0.11999438732655
0.0503241709749555,0.101617986663575
0.0520044855910494,0.098002343853975
0.0527045378357588,0.108640220822221
0.0537225452267771,0.0856345137221325
0.0474017342772456,0.126323646818579
0.0575061562405801,0.127046487038388
0.0530756469817563,0.101124898521685
0.0505638178317189,0.0873468983729751
0.053154829496951,0.112273060322369
0.0489677563076418,0.125691714532389
0.0407352670412108,0.0973305868829645
0.0533085003089599,0.136185284043804
0.0491070045477377,0.109976395398644
0.0552930772827611,0.127201179136953
0.048544910251142,0.114781618963034
0.0562992591371474,0.130254693834463
0.0510124902336658,0.135701204573452
0.0551701929969098,0.0897810127271882
0.0570153561960668,0.111859478064035
0.0410246637697058,0.101509415669728
0.0516603595538928,0.124493719427503
0.0435002780273392,0.0866840047898898
0.0485664632629638,0.0936900710979125
0.0505179920076103,0.108118899876776
0.0476222201750968,0.107684828925178
0.0546454593439268,0.102350821092839
0.0496437386304794,0.085895542901985
0.0504678238365708,0.145064727140274
0.0504756376495981,0.105894077426655
0.0453065719022585,0.0681145422693039
0.0555043860832293,0.104545135826
0.0513103634426385,0.150986162074205
0.0443154156234956,0.0964392506521285
0.0579598814558704,0.135416805368827
0.0587343134725859,0.0984594528506204
0.0483389687955949,0.0935212339097295
0.0545313386847262,0.129269414605823
0.0494949050569116,0.106439607241093
0.0504144449861597,0.111189302734331
0.0492208879372939,0.0970355223024352
0.0480428024895069,0.0863887864361774
0.0508278330199311,0.14001251626809
0.0482613579048644,0.139222362898469
0.057543703045976,0.130684119560265
0.052024758899774,0.127984069348484
0.0450441161973917,0.0950471842300216
0.0464991504262365,0.0916868505886438
0.0491282509958092,0.101122841801291
0.0418707853935432,0.0953499070344778
0.0577560894143442,0.0931705625348463
0.0527967698915733,0.100070341440511
0.0569681596002069,0.112592677973596
0.044488431600676,0.114692110184281
0.0551933193164695,0.104231431500941
0.049129467762185,0.123114730274508
0.0474218896045708,0.0867689319394413
0.0461195698507034,0.0833483873670668
0.0663538497310209,0.196164217592662
0.0549412778842814,0.126557118419868
0.0429109119945421,0.114641761030546
0.0548420451715141,0.12989695153597
0.0530223283577262,0.109934274247216
0.0530702617506225,0.123895363610746
0.044765952242075,0.116591698346619
0.0542949241274844,0.109975523047361
0.0490761966798658,0.104420511533283
0.0520595373175906,0.133222343425531
0.0537449161840108,0.0710671280340891
0.0512846519774446,0.0822346745529082
0.0520690543707997,0.123425501513986
0.0466295664060641,0.109592943560904
0.0482013765738086,0.08476636847012
0.046631529820629,0.0873633869880101
0.0463062190725951,0.0895368800526789
0.0533186423549807,0.102366892946526
0.0471685772496514,0.102969698921707
0.0559130346883817,0.0833175417584802
0.0495084169259599,0.125212114236853
0.0524961530953604,0.08595352138342
0.0548303290864088,0.1228966415887
0.0566788968479612,0.0997640977261979
0.0494443801417853,0.115238099362953
0.0536958269638438,0.114152280662471
0.0433779902591963,0.137982217442645
0.037383343987117,0.151046594481207
0.0520792038521136,0.113848127622021
0.0583186987179366,0.137143291773867
0.0502018295607726,0.102310845117015
0.0526919819931188,0.0873821730186046
0.0510952220052014,0.137596705919976
0.0455900666847437,0.0874593842088127
0.0455739025902357,0.0740107738728237
0.0498772580928113,0.0864791458791199
0.0579957550921264,0.140477231233581
0.041109648885989,0.0960010909525525
0.0606697034870489,0.15462666206441
0.0558191790103725,0.104973969635259
0.0467267397395994,0.0956688116950428
0.0579422465685315,0.144812833124494
0.0550928951460272,0.118900112696541
0.0531391807647128,0.121238645177733
0.0537177114559705,0.0551276477473875
0.054389457106152,0.126386943333933
0.0553604612474073,0.120020913753845
0.0591926242882233,0.105276515990369
0.0481009523731692,0.102390933204939
0.0593894884298801,0.120816458825279
0.0551513367881479,0.0973711268528114
0.0530619502428279,0.114026850741266
0.0516045257501748,0.105830232444286
0.0547909781264736,0.118516051025282
0.0534764622785493,0.0979007047106346
0.0489116332972332,0.0753857718871086
0.04880759440205,0.105786127906573
0.0524841082622944,0.115422930809758
0.042935530597624,0.0886448193185583
0.046654475485068,0.10380084476758
0.0477163347234997,0.1097923651227
0.0563740923882595,0.150188114890676
0.0536334090036771,0.12274717300089
0.0552989800352267,0.107980052145645
0.0493632653344235,0.0967054196224627
0.0577513662287388,0.102389903027857
0.0472463753394904,0.0910936973161688
0.0452470965617779,0.104711354402078
0.0473785257830175,0.0974614514872754
0.0539283516866259,0.146844088889348
0.0507965876224748,0.116519881788934
0.0591328065096884,0.100724922892248
0.0527136339886541,0.0935017497760834
0.0428173105085891,0.126255059975548
0.0604802869466363,0.107060336844104
0.0537581399583541,0.140046689441115
0.0476480727246731,0.0841482778352022
0.0453136706291041,0.0670255493938049
0.0482754388743689,0.0971309050199245
0.0457397106882063,0.0506935162552017
0.0589737897559289,0.160190873406428
0.0430664768711185,0.0876833274010072
0.0514829737803449,0.0518630928453645
0.0445454782346201,0.130509672246453
0.0503054360680822,0.111916434474316
0.0513031383924031,0.0962595512608744
0.054495181883765,0.085447389550897
0.0524501088759387,0.115407525016627
0.0652719172882291,0.141301363646215
0.0530962651791807,0.115496115064424
0.0538588350755096,0.105845849845019
0.054414341194858,0.0944953942149274
0.0474765707708813,0.0913230211126036
0.0534338924635915,0.118703067270355
0.0522651844992385,0.118598601976026
0.0474348280121479,0.100854719774483
0.0508373075537445,0.130286364506043
0.0453147992441963,0.0861585768967677
0.0538358613177791,0.0943462044377032
0.0475035205400089,0.111107583248605
0.0544366902689349,0.127559017366316
0.0533654692230113,0.119831702221056
0.0511992432477644,0.0652601790039137
0.0522214246344324,0.161572057837362
0.0524918667371507,0.109440728576653
0.0554169401710436,0.109253379062905
0.0452305267266549,0.104400709922034
0.0556907846245841,0.113821733365785
0.0525235368128412,0.100818643232709
0.0555665111271474,0.112128778403878
0.0459718831761243,0.101452012870513
0.0530655565538387,0.143816723218263
0.0519900947177219,0.144978679772606
0.0574423701082242,0.112528236879726
0.0403162855682242,0.0731221614841522
0.0440265388106383,0.102966901467065
0.0586286818736574,0.121035938210397
0.0521713375680532,0.107463826316411
0.0560864274623364,0.117693065227173
0.0490900694966915,0.116422750063406
0.0517385968270638,0.0927449460961947
0.0503979865598034,0.12650099232576
0.0465596712603574,0.107660680841221
0.0505290562030784,0.131299812405636
0.0554082548370203,0.11911816290402
0.0451222621681022,0.0857494398928478
0.0431396762474386,0.113472705423327
0.0482313416027418,0.122231960396357
0.0463476193941416,0.116997883894883
0.0493143495690437,0.136415601067878
0.0599441599745658,0.0958509300569041
0.0496424277878721,0.117254819781355
0.0497369392044449,0.115410130926131
0.0478713529715198,0.103801852470038
0.0498763077689339,0.0657271351495558
0.0542208695601492,0.071490818140871
0.0506090127452171,0.122655945684269
0.0557125169403707,0.0857694165661975
0.0514867702119865,0.135177506998419
0.0602689538552524,0.105482506574688
0.0479909437669874,0.0918406779537408
0.0528006972289347,0.121074514275117
0.0519343320613812,0.098817068097453
0.0474120436454412,0.114449973383495
0.0512666991685881,0.116305154578912
0.0513646888588635,0.154038637044163
0.0489378746795172,0.105810164010613
0.0554130332034108,0.131071705623306
0.0456736935644814,0.126492723339079
0.0588074895275716,0.157220465773781
0.0603031325949014,0.131209051806594
0.0491081689296839,0.0825967139199877
0.0608798591735198,0.162970930076763
0.0472662891978276,0.0959820732084106
0.0402931966558936,0.101720098443447
0.0453686449268962,0.061185775186779
0.0537271097431347,0.126597644642117
0.0544905652396848,0.13803565730359
0.0576206761262167,0.105587802876601
0.0502779399789527,0.146533526375779
0.0478666401994826,0.124938627091585
0.0546785488779398,0.10179450060195
0.048883108683173,0.112006155545624
0.0453442365516236,0.0922789305271375
0.0538592899830972,0.0868268346817903
0.0540373846765573,0.136173404956595
0.0538404722759864,0.126190759013694
0.0468630996132984,0.117428262819509
0.0530380242098098,0.110667887719128
0.0477562250038629,0.114483075662602
0.0526636882068526,0.113046715488715
0.0628207717293543,0.138346601747902
0.056854928292245,0.12576298688769
0.0452452133836101,0.102405114994424
0.0439680707763375,0.0910621624959877
0.0508741477501489,0.0841806011596463
0.0386728865905707,0.104742639028952
0.0523820067616758,0.131021837648824
0.0597969904584206,0.147817717168803
0.0552445392850893,0.0754178120770456
0.0551055892381334,0.123403255654043
0.0500721633503269,0.109764680217245
0.0525610736594465,0.126542196756149
0.0535843684492818,0.0875228481245062
0.0467308464010433,0.115875292170162
0.0466385936781166,0.111519831423841
0.0617749961852636,0.126647693912923
0.0598623507772905,0.0926270658607714
0.0601343628457926,0.116559159771843
0.0465509854212014,0.100414101156187
0.0575486667654654,0.130425640316866
0.0576602094292011,0.0931216127138143
0.0432211029947885,0.0964375481096762
0.0505438724761853,0.094001520102388
0.0619568140920244,0.111437386990853
0.0514810406518344,0.115489528494888
0.0525338457131316,0.0943316919715657
0.0501798214174455,0.106181493950508
0.0471755469022598,0.105558985238194
0.0489284542337875,0.0981444573660892
0.0452989517275338,0.0807953377379928
0.0501304947271319,0.0915854845416306
0.0565009387871043,0.152111843645358
0.0500404923261872,0.0987518204285271
0.0535703792330547,0.114736676610152
0.0580960544305508,0.108579975227224
0.0513523201274985,0.0998053137662993
0.0531909965942901,0.118327333489055
0.0520806872584896,0.114941304918981
0.0595292187896116,0.12730300233789
0.0480741416664954,0.14031165618002
0.0468982150515787,0.101918611423433
0.0575374201896108,0.113935680117468
0.0449005117916104,0.144584760715138
0.0460754130689062,0.114670159237875
0.0427632585198333,0.102309808166102
0.0573216332900787,0.119168088191791
0.0421670923077634,0.130464539671075
0.0529944362611111,0.123774573295548
0.0552664112782363,0.11904715976245
0.0502871060961191,0.111782549845554
0.0468647607423405,0.155510711362706
0.0586293539958582,0.0989363725895256
0.0558781212828909,0.0691315130193906
0.0491673223300853,0.0933552016695437
0.0518015899524211,0.093820658457212
0.0479838608733572,0.107226587618622
0.0454829520243874,0.0935086937369463
0.0461261684966247,0.0623432132596467
0.0480025684290861,0.0943124533935151
0.0456867002989572,0.112961837947684
