"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
-0.0270896700982686,-0.0137204567584314,-0.0204523338143014,0.00954168046408377,0.00692809058255439,-0.0183825005017059,2008-02-29
0.000533581837174779,-0.0139113265122958,-0.0195176678142611,0.000388750531495008,-0.00230922330957184,0.00519278734104756,2008-03-03
-0.00344765424309335,-0.0135614817511606,-0.00758164682453011,-0.00169405078509233,-0.0033445805955129,-0.0093556784900749,2008-03-04
0.00523836442434522,0.0169773020852557,0.0052632042176044,-0.00505428336830593,-0.00841623852938556,0.00114970846678175,2008-03-05
-0.0220139461648048,-0.0133369624387588,0.00184736072563618,0.00336218701095459,0.000904473249155435,-0.0475350668525962,2008-03-06
-0.00841038379563608,-0.0112183908045977,-0.0234033628132975,0.00300364336456793,0.00023937905074245,0.0138655643112431,2008-03-07
-0.015463479128169,-0.011903654794011,-0.021082774049217,0.00513888973254684,0.00410436822046312,-0.0191548099384158,2008-03-10
0.0371298208690327,0.0113882352941177,0.0223595443991444,-0.00878088872504879,-0.010481155966036,0.0680696284749285,2008-03-11
-0.00899557036307885,0.0115391773683231,0.0114091559370528,0.00642604560419469,0.00711163031565754,-0.020392443039001,2008-03-12
0.00512695125957974,-0.0128794848206072,-0.027706071643269,-0.00130244617565456,-0.00617649344980775,0.0113810371228737,2008-03-13
-0.0207832882293915,-0.0100652376514445,-0.00661926497063159,0.00735780272839226,0.00291792508452948,-0.018332105736967,2008-03-14
-0.00895865356250114,-0.0452833741291659,-0.0438519413476851,0.00514836938195473,0.00301741462156335,-0.00462692788661945,2008-03-17
0.0424095253015824,0.0355980672517504,0.0196624642217818,-0.00669753844494902,-0.00477267018337102,0.0538967293437749,2008-03-18
-0.0242872386792311,-0.0102837554751476,0.00072288930405473,0.00463786646080733,0.0078784163842216,-0.0118413732814114,2008-03-19
0.023944486375749,-0.00269386184337117,-0.0187627821453366,0.00145877606886868,0.00150254896699753,0.0406546565867782,2008-03-20
0,0,0.0058033921639864,0,0,0,2008-03-21
0.0153214342126047,-0.000192938452633573,0.0197051358827387,-0.0102325246821443,-0.0095018664380504,0.0189729124000153,2008-03-24
0.00229650042966778,0.0329023543033578,0.0294665995488188,0.000835786184090859,0.00364246172710381,0.00451270383011004,2008-03-25
-0.00875844432290196,-0.00653900046707145,0.00294290759270166,0.000332825018759308,-0.000203620857962439,-0.0249160028691153,2008-03-26
-0.0114604848150441,0.0119417019275976,-0.000848681834597187,-0.0018450519336749,-0.00239602738659306,-0.0132409307367688,2008-03-27
-0.00795015689114165,-0.0054822523694481,0.00551208139808068,0.00238178931164468,0.00224566628438305,-0.0112606426805822,2008-03-28
0.00568726144675424,-0.00233579370270021,-0.0073510909809843,0.00227939175912217,0.00151572338347794,0.00599206349206338,2008-03-31
0.0358962727753838,0.0324030717362802,0.00831990439805175,-0.00633400091692204,-0.0050726805048753,0.0559741233087452,2008-04-01
-0.00193405246026079,0.0113388969521044,0.0214676279662769,-0.00237369628829187,-0.0009980639963445,-0.00100859170713474,2008-04-02
0.00130161678354401,-0.00475378957754058,0.00458828493073615,-0.000529419281815269,0.00210043573509222,0.018247765770482,2008-04-03
0.000796021353820731,0.00387527036770008,0.00202117420596726,0.00538832468765982,0.00908080838413272,-0.016819066505086,2008-04-04
0.00156158785755967,0.00924679055570521,0.0134647793854403,-0.00393631645561954,-0.000958236368938881,0.00231576588353932,2008-04-07
-0.00510003351450594,-0.00978473581213313,-0.00609151926109108,0.000316149782038977,0.000720855971785284,-0.0152785541270729,2008-04-08
-0.0080920368498909,-0.00673733381243258,-0.00276535247408027,0.00532422461420645,0.00516142090881488,-0.0226679280983917,2008-04-09
0.00447400866746883,-0.00397937957854755,0.00731069134278539,-0.00295634404831713,-0.00419914240363894,0.010493301324247,2008-04-10
-0.020374113410018,-0.0143466811949514,0.0013635029945287,0.00324403643022597,0.00309275284741428,-0.015442388013948,2008-04-11
-0.00338377737595941,-0.00764624596959929,-0.0130132027991312,-0.00109396626232217,-0.00206931309477931,-0.00642173270024138,2008-04-14
0.00459979523006515,0.00445599702933541,0.00486352443986515,-0.0035517207996516,-0.00368376647297186,0.0117121704727956,2008-04-15
0.0226913363758308,0.017467652495379,0.0123041630822971,-0.00647903573488773,-0.00558186133606853,0.0392984358061021,2008-04-16
0.000622842948318603,-0.00599509492233619,0.00795714984677987,-0.00248750137515441,-0.000581709145427323,0.00648213686994747,2008-04-17
0.0181390784733002,0.0234853330896463,0.00135404424914398,-0.00143372689340782,0.00153012547028863,-0.000222082392567602,2008-04-18
-0.00155358799709415,-0.0116071428571428,0.00948250201981549,0.00195733140259069,0.00498478203561259,-0.00958868609085195,2008-04-21
-0.00881016013888791,-0.0046070460704607,0.00230834035383309,-0.000587889476778347,0.000423274114701222,-0.00512111244019142,2008-04-22
0.00289983574865182,0.00653416825483255,0.00198362667473551,-0.000318627450980435,0.0000655499341521981,0.0133007702423447,2008-04-23
0.00644235577166952,0.000540979172301892,-0.00415233621340472,-0.0054000049035231,-0.0057084291690005,0.0234713930809447,2008-04-24
0.00649472213821811,0.0126160223483824,0.00156677757654888,-0.00192891962013231,-0.00103677246140566,0.00413013549742791,2008-04-25
-0.00105162250329083,0.00587345376879944,0.00451636235187269,0.0020684885831781,0.00395342280027111,-0.000721604849184709,2008-04-28
-0.00388865415326867,-0.00822790409625773,-0.0118973860915287,0.00083801120223792,0.00316103973707804,-0.0151285384170999,2008-04-29
-0.00384631975498595,0.00722569134701168,0.00962573188608418,0.00306603047560405,0.00488447036258255,-0.0156908750962348,2008-04-30
0.0171407126206164,0.00132849171906835,0.00109103421651158,-0.0000859301633286957,0.00217547229088488,0.0255875451599687,2008-05-01
0.00323555706926659,0.0173359278259331,0.0122649497413714,-0.00449330607885379,-0.00288053186329607,-0.000798954096455695,2008-05-02
-0.00453355965768443,-0.00295600765084325,0.00193795239593841,0.000530284812273019,0.00138807324755752,-0.00185360180271854,2008-05-05
0.00765191937420506,-0.00488315312173004,0.00465366176227477,-0.00168861662855979,-0.00417029494174037,0.00779230237046202,2008-05-06
-0.018113745011493,0.00823694356817373,-0.00773388841809075,0.00166677984307562,0.00176076236251488,-0.029482964194096,2008-05-07
0.00366947442498411,-0.000347644707109351,-0.00795170932729694,0.00417850473625503,0.00399631839909742,-0.00230817914448456,2008-05-08
-0.00672543071375431,-0.0132150930272996,-0.00654441509812453,0.0017614169893887,0.00136031890606692,-0.0078734281129893,2008-05-09
0.0110208315325437,0.00352422907489003,0.00462725368287331,-0.000441111601235167,-0.000141753490679686,0.0249736723333833,2008-05-12
-0.000384730474928374,-0.00122914837576826,0.00961385467000531,-0.00721413160733553,-0.00857139481581248,0.000623807426977985,2008-05-13
0.00400558786634742,0.00509845288326294,0.00165064408298021,-0.00199413489736067,-0.00168619997259178,0.00740767904946993,2008-05-14
0.0105845271392671,0.00376071366101094,0.0114443763560179,0.00454680424615828,0.00712026260817678,0.0128135124312914,2008-05-15
0.00125037757187907,0.00496645464842738,0.015482233502538,-0.000203218237913139,0.000373348820395414,-0.00643352621931503,2008-05-16
0.000898025046479844,0.0092769204092249,0.00759487547467974,0.00129346982519696,0.00205561413693833,0.00227897554623069,2008-05-19
-0.0092736028262409,-0.0207026887724422,-0.0128507757675658,0.00343249427917613,0.00289087394252552,-0.0149059804381564,2008-05-20
-0.0160534880430169,-0.00798245614035087,-0.000453930143393455,-0.0025134561861675,-0.00395538840617304,-0.0242910529786766,2008-05-21
0.00261736810693813,0.00380228136882121,-0.00905028748449033,-0.00526082894930913,-0.00749832811547546,-0.00443092636401188,2008-05-22
-0.0132104564851004,-0.0165609584214235,-0.0114489136216703,0.00448546856465004,0.00440061059962793,-0.00709086108701396,2008-05-23
0,-0.00259763525618062,-0.0120699360905989,0,0,0,2008-05-26
0.00684627851707553,-0.00368208352043109,-0.00117313848061817,-0.00425631373706792,-0.00594269837688932,0.0152706552706552,2008-05-27
0.00396289746273504,0.00919415900486742,0.00291951207235019,-0.00429921551670887,-0.00346390668952057,0.00145919856325083,2008-05-28
0.00533490552471894,0.00259021078956767,0.00535358774028394,-0.00324453763787735,-0.00351190511863164,0.0128521258312784,2008-05-29
0.00151617009712068,0.00285077951002211,0.00680611718502999,0.00217836448394548,0.0048955044354233,-0.00497971228329042,2008-05-30
-0.010504291692255,-0.0113707026738917,-0.00189249942150671,0.00429136572248323,0.00344127979699449,-0.0174976830398518,2008-06-02
-0.00578781383734939,0.00808697996226071,-0.0141668391637342,0.00419882259819948,0.00428237427235412,0.00618797871939036,2008-06-03
-0.000326643196748133,-0.0129245030751404,-0.0144292145400793,-0.00198286850872276,-0.00292786639902121,0.0047999400007499,2008-06-04
0.0194960790008714,-0.00126422250316061,0.00940807526460219,-0.00370212687188787,-0.00350231402891199,0.0241836163463334,2008-06-05
-0.0308892133471029,-0.0196202531645568,-0.0014014352047278,0.00447763967077264,0.00555286579279257,-0.0433626061290676,2008-06-06
0.000793720786665508,-0.0046112699437425,-0.0129265158432248,-0.00466114234980775,-0.00338227426737203,-0.0217879861349178,2008-06-09
-0.0024380213840911,-0.00694894839247662,-0.0252408890411546,-0.00610768354022639,-0.00709765538795537,0.0054125618161287,2008-06-10
-0.0168943788463237,-0.0167941780182871,-0.00584317446928151,0.00190713617949512,0.00130353034462471,-0.0217273431448489,2008-06-11
0.0032796950931866,0.00863541468969453,-0.00734468769610153,-0.00669337380875368,-0.00723507391053957,0.00795755968169765,2008-06-12
0.0150462358288492,0.00498635807695913,-0.00275126433506656,-0.00241733466933858,-0.00234466588511129,0.0199921445404556,2008-06-13
0.0000808805688110592,-0.00234038569556261,0.0115621902984742,0.00123042926915007,0.00162937478042813,0.0138626824290502,2008-06-16
-0.00677136177158233,0.00459791686215638,0.00961182015569539,0.00155495642360015,0.0011671292852693,-0.0318660032663604,2008-06-17
-0.00971182814801663,-0.0147580795815431,-0.00444106410693512,0.00393769798044286,0.00414965328952155,-0.0148685759121223,2008-06-18
0.00375240131259291,-0.00492984452028833,-0.0105726253303945,-0.00274370662293366,-0.00369940388467493,0.0236947951097128,2008-06-19
-0.018542927995353,-0.017530487804878,-0.0144397603727535,0.00401433153876463,0.00234863670393892,-0.0267252781451801,2008-06-20
0.0000531135948038663,-0.000484871993793767,-0.00971651898278214,-0.00163169727656032,-0.00250576748164355,-0.02322235101323,2008-06-23
-0.00281487101669198,-0.00737362957213539,-0.00739299257063364,0.00384886499029991,0.00210747519640586,0.00564694328504789,2008-06-24
0.0058434592061114,0.0116313165868438,0.0134211587086372,0.0000372846809673089,-0.000807472130159637,0.0139973958333333,2008-06-25
-0.0293652654750107,-0.0254106280193236,-0.00587591867728554,0.00533151059466852,0.00293095961788969,-0.0387640449438202,2008-06-26
-0.00371741417605109,-0.00406463765242404,-0.0135672131743824,0.00224367691052474,-0.00182198650647614,-0.0093095098939634,2008-06-27
0.0012672288364961,0.00736611586701175,0.00214788115672149,0.000832557307694604,0.000126506786185532,-0.000716362563735307,2008-06-30
0.00383593750000011,-0.0217391304347826,-0.0168978585620722,-0.000314260010105594,-0.00179496446211302,0.00210845913806201,2008-07-01
-0.0182036095913333,-0.00808080808080802,-0.0108538011695906,0.00231762566647142,0.00251022797214628,-0.0205352634236661,2008-07-02
0.00109391844758711,0.00855397148676174,-0.0223903892541267,0.00014144184587761,-0.000439393756997197,-0.00549922667124936,2008-07-03
0,-0.0124192245557351,-0.00305763052986041,0,0,0,2008-07-04
-0.00838546203183166,0.0131888354973928,0.00773546082770404,0.00265012236063811,0.00211965194351604,-0.0224641437705201,2008-07-07
0.0170804353554632,-0.0146316851664984,-0.0151017538452648,0.00224450372550811,0.00231947457291026,0.0697808025455189,2008-07-08
-0.0227761639318521,0.0173067076292883,0.0140424990954517,0.00223335842037309,0.00258388638094043,-0.0715908621473127,2008-07-09
0.00698969221251877,-0.0211395208375278,-0.000424313143099653,0.000634936140076592,0.000101653969886595,0.0189997330248286,2008-07-10
-0.011089924125771,-0.0269436445907033,0.00624198045401481,-0.00717510677242217,-0.00889082875438707,-0.00104798917077853,2008-07-11
-0.00902790663902098,0.007292327203551,0.0000383509108341507,0.00418500036872249,0.00512173934026694,-0.0360624207719543,2008-07-14
-0.0109012456240332,-0.0217186024551465,-0.0257612363859487,0.00207459992044323,-0.000774249308277408,-0.00648467259205521,2008-07-15
0.0250635849569103,0.0066495066495067,-0.000265703573220977,-0.00410396716826267,-0.00752624876865038,0.0679629376055502,2008-07-16
0.0120125907368152,0.0283400809716599,0.0152475637365883,-0.00521855376766089,-0.00650604305487468,0.0190187195486795,2008-07-17
0.000285641741780029,0.0156444260256943,-0.00894908812379425,-0.00208974177202714,-0.00411194229878897,0.000167764123642167,2008-07-18
-0.000539391439540626,0.00591655615627862,0.0189207169132035,0.000648620600190331,0.000422067396211201,0.00276764372877092,2008-07-21
0.0134920634920634,-0.00466484129398637,-0.0056265002400383,-0.00167297375715325,-0.0016386426169368,0.0324927863505207,2008-07-22
0.004064212999217,0.0201732042791645,0.0137885751805646,-0.00290632961488047,-0.00143310346517067,0.0234102875658162,2008-07-23
-0.0231244979293241,-0.0156796164985518,-0.0068100426699178,0.00716917008794016,0.00829203670084877,-0.0708801646351116,2008-07-24
0.00416753157583782,-0.00131899350649345,-0.0175014624509719,-0.00434723710299134,-0.0052250608272506,0.0219789581292329,2008-07-25
-0.0185965526014503,-0.0101595042161943,-0.000117128020926782,0.00548560261230935,0.00597403709161615,-0.0288000666861168,2008-07-28
0.0233560439738492,0.00318177152827648,-0.00840491995314341,-0.00119938738982539,-0.00105155666857126,0.0592652991159557,2008-07-29
0.0166719442685244,0.0155514630652753,0.0228098327410193,-0.000344853067960837,-0.00054154370379389,-0.00806222906453835,2008-07-30
-0.0131437559372711,-0.00100745516824507,0.00279125279125259,0.0039425375157085,0.00318405415936107,-0.0122937428524751,2008-07-31
-0.00557843740630293,-0.0127067365873335,-0.0115658533776131,0.00165672630881386,0.00209371339794506,0.00132324360087654,2008-08-01
-0.00895811348001674,-0.00939734422880489,-0.0208485060350938,-0.000777986057509672,-0.000508708606865138,-0.0165186867644023,2008-08-04
0.0287105090390867,0.0260878531656012,-0.00876688418588967,-0.00132421910921743,-0.00138148327678156,0.0481629225278186,2008-08-05
0.00335439885436761,0.0094462868053462,0.0126863431715858,-0.00202579512458634,-0.00234206247117918,-0.00713083887509014,2008-08-06
-0.0179337413414625,-0.00288700846192147,-0.00399138493153384,0.00686477741758873,0.00769343047936455,-0.0287685603615235,2008-08-07
0.0238928337295725,0.00798722044728439,-0.0179736941297836,-0.00110578244799464,-0.000911334954825538,0.0441610236384031,2008-08-08
0.00694273019007663,0.0132725832012679,0.000575745944526362,-0.00247700362070646,-0.00279086625588987,0.0202514522161217,2008-08-11
-0.012050684889529,-0.00371456500488754,-0.00814666007127074,0.00469653400695291,0.00476138552684202,-0.0274928830480053,2008-08-12
-0.00291565536333249,-0.0249215070643642,-0.00879371412286767,-0.00173923656668606,-0.00262263058891632,-0.0160798780976822,2008-08-13
0.00552172526694839,0.00533306500301878,0.0103298147615722,0.00289766475119202,0.00290154688718425,0.0189102172229694,2008-08-14
0.00407601339593011,0.00410369332399152,-0.0122466817082343,0.00208467943482038,0.000608767456858894,-0.00315987360505576,2008-08-15
-0.015097827761516,-0.000697767145135475,-0.0121618701704925,0.00231757463685245,0.00234925606891156,-0.022108980017655,2008-08-18
-0.00931487564523692,-0.0250374064837906,-0.0179049444311353,-0.000679706512437983,-0.00329326923076922,-0.0228550326207378,2008-08-19
0.00619725426110573,0.00378555350931054,0.0197161886984558,0.0024231014483953,0.00183295950606555,0.00268749475098695,2008-08-20
0.00249501781034733,-0.00825603913974116,-0.00450352065067039,-0.00209009838608054,-0.00283468547629939,-0.0128151436468716,2008-08-21
